,0
21486,0.10033155427915522
21487,0.09878688802510918
21488,0.09728014454813477
21489,0.09581006940446105
21490,0.0943754599910299
21491,0.09297516298578809
21492,0.09160807193455506
21493,0.09027312497494451
21494,0.08896930268850159
21495,0.08769562607285163
21496,0.08645115462625007
21497,0.08523498453745947
21498,0.08404624697437119
21499,0.08288410646526449
21500,0.08174775936699366
21501,0.08063643241481268
21502,0.07954938134888968
21503,0.07848588961290534
21504,0.07744526712043441
21505,0.07642684908510498
21506,0.07542999491078221
21507,0.07445408713828268
21508,0.07349853044534094
21509,0.07256275069677616
21510,0.07164619404198606
21511,0.07074832605709636
21512,0.0698686309292466
21513,0.06900661068066537
21514,0.06816178443032553
21515,0.06733368769110955
21516,0.06652187170054584
21517,0.06572590278329202
21518,0.06494536174364969
21519,0.06417984328650661
21520,0.06342895546518965
21521,0.0626923191548094
21522,0.061969567549754356
21523,0.0612603456840776
21524,0.060564309973590275
21525,0.05988112777854129
21526,0.059210476985832435
21527,0.05855204560977705
21528,0.05790553141046364
21529,0.05727064152884191
21530,0.05664709213769809
21531,0.05603460810773192
21532,0.05543292268799168
21533,0.054841777199963956
21534,0.054260920744656
21535,0.05369010992204032
21536,0.053129108562269906
21537,0.0525776874680996
21538,0.052035624167985135
21539,0.05150270267935052
21540,0.05097871328155479
21541,0.05046345229809771
21542,0.04995672188764171
21543,0.04945832984344183
21544,0.04896808940079873
21545,0.048485819052168894
21546,0.04801134236958612
21547,0.04754448783406418
21548,0.047085088671669426
21549,0.046632982695964144
21550,0.046188012156541045
21551,0.04575002359337907
21552,0.0453188676967672
21553,0.04489439917255078
21554,0.04447647661247437
21555,0.04406496236939802
21556,0.04365972243717909
21557,0.04326062633502291
21558,0.04286754699610921
21559,0.042480360660317636
21560,0.042098946770879
21561,0.0417231878747874
21562,0.04135296952682044
21563,0.040988180197014716
21564,0.04062871118145825
21565,0.040274456516261894
21566,0.03992531289458184
21567,0.03958117958656998
21568,0.039241958362133754
21569,0.03890755341639308
21570,0.03857787129772771
21571,0.03825282083831201
21572,0.03793231308703922
21573,0.037616261244740795
21574,0.03730458060161235
21575,0.03699718847676066
21576,0.03669400415978796
21577,0.036394948854338055
21578,0.03609994562352566
21579,0.0358089193371809
21580,0.03552179662083801
21581,0.03523850580640212
21582,0.03495897688443338
21583,0.0346831414579855
21584,0.03441093269794206
21585,0.034142285299796425
21586,0.033877135441819105
21587,0.033615420744564556
21588,0.03335708023166659
21589,0.033102054291877604
21590,0.03285028464230385
21591,0.03260171429279692
21592,0.03235628751145721
21593,0.0321139497912114
21594,0.031874647817425904
21595,0.03163832943651745
21596,0.03140494362553004
21597,0.031174440462638574
21598,0.030946771098553042
21599,0.030721887728786895
21600,0.030499743566762792
21601,0.030280292817725887
21602,0.030063490653436865
21603,0.029849293187618007
21604,0.02963765745212831
21605,0.02942854137383937
21606,0.029221903752193714
21607,0.02901770423741726
21608,0.028815903309367615
21609,0.028616462256996107
21610,0.028419343158402537
21611,0.02822450886146488
21612,0.028031922965021903
21613,0.027841549800594726
21614,0.02765335441462649
21615,0.02746730255122414
21616,0.027283360635387742
21617,0.027101495756709015
21618,0.026921675653526555
21619,0.026743868697521107
21620,0.02656804387873831
21621,0.026394170791024935
21622,0.026222219617865195
21623,0.02605216111860545
21624,0.025883966615054013
21625,0.025717607978445706
21626,0.025553057616758395
21627,0.02539028846237235
21628,0.025229273960059466
21629,0.02506998805529561
21630,0.024912405182882198
21631,0.024756500255871693
21632,0.024602248654784054
21633,0.024449626217108406
21634,0.024298609227079524
21635,0.024149174405721237
21636,0.0240012989011497
21637,0.023854960279127226
21638,0.023710136513860624
21639,0.02356680597903666
21640,0.023424947439086383
21641,0.023284540040673696
21642,0.023145563304399406
21643,0.02300799711671682
21644,0.02287182172205017
21645,0.022737017715112485
21646,0.022603566033416022
21647,0.022471447949968432
21648,0.022340645066152808
21649,0.022211139304782485
21650,0.02208291290332858
21651,0.021955948407313637
21652,0.02183022866386787
21653,0.02170573681544232
21654,0.02158245629367568
21655,0.0214603708134095
21656,0.021339464366848585
21657,0.021219721217861653
21658,0.021101125896419503
21659,0.02098366319316534
21660,0.020867318154115466
21661,0.020752076075485227
21662,0.020637922498638207
21663,0.020524843205153624
21664,0.02041282421201067
21665,0.020301851766885197
21666,0.020191912343556207
21667,0.02008299263741976
21668,0.019975079561106047
21669,0.019868160240198954
21670,0.019762222009053067
21671,0.019657252406707553
21672,10522708.159438621
21673,1033.8813150985932
21674,261.64051474127814
21675,116.93528307263036
21676,66.03422075810366
21677,42.399368478387636
21678,29.529815940772824
21679,21.754359907004414
21680,16.698897574287013
21681,13.22731132053021
21682,10.740368260046536
21683,8.897678620469247
21684,7.494233649829309
21685,6.400566527458539
21686,5.531646103704728
21687,4.829751832294808
21688,4.254582811369751
21689,3.7773077877276497
21690,3.3768584202593375
21691,3.0375487117756967
21692,2.747504758459148
21693,2.497604217262905
21694,2.2807447755411965
21695,2.0913299253647963
21696,1.9249012692399363
21697,1.7778715006319614
21698,1.6473277396625072
21699,1.5308848045392034
21700,1.426574433368095
21701,1.3327607286524026
21702,1.2480749613240685
21703,1.1713648281088205
21704,1.1016546119900716
21705,1.0381136474882329
21706,0.9800311689963044
21707,0.9267961067051169
21708,0.87788074794578
21709,0.8328274410207664
21710,0.7912377106169193
21711,0.7527632973836095
21712,0.7170987423781354
21713,0.6839752191894773
21714,0.6531553793721538
21715,0.6244290252244209
21716,0.5976094614882769
21717,0.5725304068537815
21718,0.5490433691634418
21719,0.5270154063883682
21720,0.5063272098823035
21721,0.486871457942789
21722,0.4685513969535768
21723,0.45127961483520257
21724,0.43497697756599313
21725,0.419571704445082
21726,0.40499856177873333
21727,0.391198157959995
21728,0.3781163256190589
21729,0.365703578759197
21730,0.353914634648675
21731,0.34270799178329964
21732,0.3320455565236934
21733,0.3218923120915221
21734,0.31221602451647673
21735,0.30298698089077053
21736,0.29417775593442375
21737,0.285763003422641
21738,0.27771926949226905
21739,0.2700248252413007
21740,0.2626595163742972
21741,0.2556046279370644
21742,0.2488427624330712
21743,0.2423577298285856
21744,0.23613444813840764
21745,0.2301588534439003
21746,0.224417818333395
21747,0.2188990778751893
21748,0.21359116233774408
21749,0.20848333596271207
21750,0.20356554117583037
21751,0.1988283476901474
21752,0.1942629060169171
21753,0.1898609049528745
21754,0.1856145326595175
21755,0.1815164409913693
21756,0.17755971276663585
21757,0.17373783170583165
21758,0.1700446547924646
21759,0.16647438683506988
21760,0.16302155703228133
21761,0.15968099736250577
21762,0.1564478226374711
21763,0.15331741207469002
21764,0.15028539225792198
21765,0.14734762136731497
21766,0.1445001745721154
21767,0.14173933048892132
21768,0.1390615586174669
21769,0.13646350767402265
21770,0.1339419947497911
21771,0.13149399522820984
21772,0.12911663340098412
21773,0.1268071737279952
21774,0.12456301269101284
21775,0.12238167119551015
21776,0.12026078747877361
21777,0.11819811048607802
21778,0.1161914936799066
21779,0.11423888925011612
21780,0.11233834269561317
21781,0.11048798775050649
21782,0.10868604162989953
21783,0.10693080057249263
21784,0.10522063565896829
21785,0.10355398888681197
21786,0.10192936948372686
21787,0.10034535044318776
21788,0.09880056526694507
21789,0.09729370490045837
21790,0.09582351484828262
21791,0.0943887924574225
21792,0.09298838435755197
21793,0.09162118404781333
21794,0.09028612962067341
21795,0.08898220161399857
21796,0.08770842098314421
21797,0.08646384718544839
21798,0.08524757637005517
21799,0.08405873966648504
21800,0.08289650156584556
21801,0.08176005838897166
21802,0.08064863683620628
21803,0.07956149261387238
21804,0.07849790913283097
21805,0.07745719627482418
21806,0.0764386892225976
21807,0.07544174735004881
21808,0.07446575316890826
21809,0.07351011132867341
21810,0.07257424766674486
21811,0.07165760830589069
21812,0.0707596587963677
21813,0.06987988330018044
21814,0.06901778381513042
21815,0.06817287943644663
21816,0.06734470565392729
21817,0.06653281368265315
21818,0.06573676982544929
21819,0.06495615486537872
21820,0.06419056348666459
21821,0.06343960372252394
21822,0.0627028964284937
21823,0.061980074779907204
21824,0.06127078379226379
21825,0.06057467986330587
21826,0.05989143033568293
21827,0.05922071307915146
21828,0.058562216091319154
21829,0.05791563711599438
21830,0.05728068327825892
21831,0.0566570707354302
21832,0.05604452434312584
21833,0.05544277733568673
21834,0.05485157102025519
21835,0.05427065448384612
21836,0.05369978431278101
21837,0.05313872432389273
21838,0.052587245306936904
21839,0.05204512477768145
21840,0.0515121467411646
21841,0.05098810146465272
21842,0.05047278525983751
21843,0.049966000273849426
21844,0.04946755428867979
21845,0.04897726052862592
21846,0.0484949374753939
21847,0.048020408690512814
21848,0.047553502644730516
21849,0.04709405255407936
21850,0.04664189622231313
21851,0.0461968758894352
21852,0.04575883808604826
21853,0.04532763349327226
21854,0.044903116807985005
21855,0.04448514661315948
21856,0.04407358525307489
21857,0.04366829871319326
21858,0.04326915650450511
21859,0.04287603155215103
21860,0.04248880008814265
21861,0.042107341548009214
21862,0.04173153847120538
21863,0.04136127640512724
21864,0.0409964438125836
21865,0.04063693198258452
21866,0.04028263494430881
21867,0.039933449384122785
21868,0.039589274565527084
21869,0.03925001225191286
21870,0.03891556663201543
21871,0.03858584424795825
21872,0.03826075392578455
21873,0.03794020670837837
21874,0.037624115790681006
21875,0.03731239645711396
21876,0.0370049660211231
21877,0.03670174376676021
21878,0.03640265089222642
21879,0.036107610455298915
21880,0.035816547320572954
21881,0.035529388108448086
21882,0.03524606114579254
21883,0.034966496418225065
21884,0.03469062552395117
21885,0.034418381629097314
21886,0.03414969942448864
21887,0.033884515083814286
21888,0.03362276622313213
21889,0.03336439186166236
21890,0.03310933238382467
21891,0.0328575295024718
21892,0.03260892622327909
21893,0.03236346681024633
21894,0.03212109675227343
21895,0.03188176273077231
21896,0.031645412588275766
21897,0.03141199529801296
21898,0.031181460934411424
21899,0.030953760644499843
21900,0.030728846620174916
21901,0.030506672071305745
21902,0.030287191199645725
21903,0.030070359173524228
21904,0.02985613210329139
21905,0.02964446701749195
21906,0.029435321839739893
21907,0.029228655366275596
21908,0.029024427244177062
21909,0.02882259795020716
21910,0.028623128770274463
21911,0.028425981779486933
21912,0.028231119822780582
21913,0.028038506496101036
21914,0.027848106128124092
21915,0.027659883762494408
21916,0.027473805140566306
21917,0.02728983668463219
21918,0.027107945481620124
21919,0.026928099267248196
21920,0.02675026641061889
21921,0.026574415899241022
21922,0.026400517324465123
21923,0.02622854086731893
21924,0.02605845728473133
21925,0.025890237896131367
21926,0.025723854570412093
21927,0.025559279713246303
21928,0.02539648625474523
21929,0.025235447637447044
21930,0.02507613780462851
21931,0.024918531188925914
21932,0.024762602701259875
21933,0.024608327720051212
21934,0.02445568208072194
21935,0.024304642065471154
21936,0.024155184393317854
21937,0.02400728621040362
21938,0.023860925080545905
21939,0.02371607897603576
21940,0.023572726268672805
21941,0.023430845721028996
21942,0.02329041647793669
21943,0.023151418058192184
21944,0.023013830346470802
21945,0.02287763358544485
21946,0.022742808368100997
21947,0.02260933563025025
21948,0.02247719664322368
21949,0.022346373006752
21950,0.022216846642019932
21951,0.02208859978489333
21952,0.021961614979312434
21953,0.021835875070847627
21954,0.021711363200412292
21955,0.021588062798129172
21956,0.021465957577345214
21957,0.021345031528791615
21958,0.02122526891488407
21959,0.021106654264160637
21960,0.02098917236585164
21961,0.020872808264580094
21962,0.020757547255187244
21963,0.02064337487768148
21964,0.020530276912305374
21965,0.02041823937471973
21966,0.020307248511299954
21967,0.020197290794542213
21968,0.02008835291857709
21969,0.019980421794786332
21970,0.019873484547522136
21971,0.01976752850992388
21972,0.01966254121983172
21973,10522708.318108303
21974,1033.8828860855488
21975,261.6413041426838
21976,116.9358102144328
21977,66.03461644309752
21978,42.399685184340804
21979,29.530079950227965
21980,21.754586254625725
21981,16.69909566377832
21982,13.227487424506391
21983,10.740526771217903
21984,8.897822734622325
21985,7.494365764469225
21986,6.4006884872452705
21987,5.531759358296119
21988,4.82985754161029
21989,4.254681917979706
21990,3.7774010679642975
21991,3.376946521138037
21992,3.037632178205227
21993,2.7475840536528207
21994,2.497679738292195
21995,2.2808168653560705
21996,2.0913988822020575
21997,1.9249673540723138
21998,1.7779349431279783
21999,1.647388743000661
22000,1.5309435493309613
22001,1.4266310808806042
22002,1.3328154234757523
22003,1.2481278335941577
22004,1.1714159953718124
22005,1.1017041807756194
22006,1.0381617146444093
22007,0.9800778228282766
22008,0.9268414279512005
22009,0.877924810617965
22010,0.8328703131316928
22011,0.7912794548112203
22012,0.752803971488336
22013,0.7171383998843934
22014,0.6840139096753437
22015,0.6531931488752575
22016,0.6244659165712098
22017,0.597645514585877
22018,0.5725656589494355
22019,0.5490778550757518
22020,0.5270491587139453
22021,0.5063602591808951
22022,0.4869038329035191
22023,0.4685831245445663
22024,0.4513107204385231
22025,0.43500748509964793
22026,0.41960163647348014
22027,0.4050279396129378
22028,0.3912270017488585
22029,0.37814465443222406
22030,0.3657314106628171
22031,0.3539419867746082
22032,0.34273488039244016
22033,0.3320719970640264
22034,0.32191831925142017
22035,0.31224161227369945
22036,0.3030121625575755
22037,0.2942025441991539
22038,0.2857874103881137
22039,0.27774330671125685
22040,0.27004850374936495
22041,0.2626828467202078
22042,0.2556276202110157
22043,0.2488654262928824
22044,0.2423800745240564
22045,0.236156482533983
22046,0.2301805860397828
22047,0.22443925728523095
22048,0.21892023101244276
22049,0.21361203718086186
22050,0.2085039397391746
22051,0.20358588083517382
22052,0.19884842991803478
22053,0.19428273724833042
22054,0.1898804913844926
22055,0.18563388026133898
22056,0.18153555551763578
22057,0.17757859976610474
22058,0.1737564965314449
22059,0.17006310261045532
22060,0.1664926226335457
22061,0.16303958562932008
22062,0.1596988234137964
22063,0.1564654506435302
22064,0.1533348463876818
22065,0.15030263708810762
22066,0.14736468078915543
22067,0.14451705253004946
22068,0.14175603080283963
22069,0.13907808498790103
22070,0.13647986368706647
22071,0.13395818388177133
22072,0.13151002085012056
22073,0.12913249878269978
22074,0.12682288204227476
22075,0.12457856701730811
22076,0.1223970745235888
22077,0.1202760427121683
22078,0.11821322044537123
22079,0.11620646110586058
22080,0.11425371680665646
22081,0.11235303297267439
22082,0.11050254326674704
22083,0.10870046483529341
22084,0.10694509385080433
22085,0.10523480133011713
22086,0.10356802920913195
22087,0.10194328665612737
22088,0.1003591466072203
22089,0.09881424250878097
22090,0.09730726525278194
22091,0.09583696029210417
22092,0.09440212492381507
22093,0.09300160572931583
22094,0.09163429616107158
22095,0.09029913426640228
22096,0.08899510053949553
22097,0.08772121589343677
22098,0.08647653974464671
22099,0.08526016820265085
22100,0.08407123235859891
22101,0.08290889666642663
22102,0.08177235741094965
22103,0.08066084125759987
22104,0.07957360387885506
22105,0.07850992865275659
22106,0.07746912542921394
22107,0.07645052936009018
22108,0.0754534997893154
22109,0.07447741919953381
22110,0.07352169221200588
22111,0.07258574463671358
22112,0.07166902256979532
22113,0.07077099153563905
22114,0.06989113567111428
22115,0.06902895694959547
22116,0.06818397444256777
22117,0.06735572361674502
22118,0.06654375566476046
22119,0.06574763686760654
22120,0.06496694798710771
22121,0.06420128368682257
22122,0.06345025197985822
22123,0.062713473702178
22124,0.06199058201006005
22125,0.06128122190044997
22126,0.06058504975302145
22127,0.05990173289282455
22128,0.05923094917247048
22129,0.058572386572861235
22130,0.05792574282152512
22131,0.05729072502767593
22132,0.0566670493331623
22133,0.056054440578519764
22134,0.055452631983381795
22135,0.05486136484054641
22136,0.05428038822303624
22137,0.05370945870352171
22138,0.05314834008551555
22139,0.05259680314577421
22140,0.052054625387377776
22141,0.05152159080297866
22142,0.05099748964775066
22143,0.0504821182215773
22144,0.04997527866005715
22145,0.04947677873391775
22146,0.048986431656453104
22147,0.04850405589861889
22148,0.048029475011439525
22149,0.047562517455396844
22150,0.04710301643648929
22151,0.0466508097486621
22152,0.04620573962232935
22153,0.045767652578717455
22154,0.04533639928977733
22155,0.044911834443419216
22156,0.044493816613844585
22157,0.04408220813675177
22158,0.04367687498920743
22159,0.04327768667398729
22160,0.042884516108192855
22161,0.04249723951596767
22162,0.04211573632513942
22163,0.04173988906762337
22164,0.041369583283434035
22165,0.04100470742815249
22166,0.040645152783710795
22167,0.040290813372355724
22168,0.03994158587366374
22169,0.039597369544484194
22170,0.039258066141691965
22171,0.03892357984763778
22172,0.0385938171981888
22173,0.03826868701325708
22174,0.037948100329717516
22175,0.03763197033662122
22176,0.03732021231261557
22177,0.03701274356548554
22178,0.03670948337373247
22179,0.036410352930114784
22180,0.036115275287072174
22181,0.03582417530396502
22182,0.03553697959605816
22183,0.03525361648518296
22184,0.03497401595201674
22185,0.03469810958991684
22186,0.03442583056025257
22187,0.034157113549180856
22188,0.03389189472580945
22189,0.0336301117016997
22190,0.03337170349165813
22191,0.033116610475771746
22192,0.032864774362639744
22193,0.03261613815376126
22194,0.032370646109035436
22195,0.03212824371333547
22196,0.03188887764411871
22197,0.03165249574003409
22198,0.03141904697049588
22199,0.03118848140618427
22200,0.030960750190446633
22201,0.030735805511562925
22202,0.030513600575848697
22203,0.03029408958156556
22204,0.03007722769361159
22205,0.029862971018964773
22206,0.029651276582855587
22207,0.029442102305640417
22208,0.02923540698035747
22209,0.02903115025093687
22210,0.02882929259104671
22211,0.028629795283552816
22212,0.02843262040057133
22213,0.028237730784096284
22214,0.028045090027180166
22215,0.02785466245565346
22216,0.02766641311036232
22217,0.02748030772990847
22218,0.027296312733876633
22219,0.02711439520653123
22220,0.026934522880969827
22221,0.026756664123716675
22222,0.026580787919743745
22223,0.026406863857905312
22224,0.026234862116772662
22225,0.026064753450857195
22226,0.02589650917720872
22227,0.025730101162378484
22228,0.025565501809734215
22229,0.025402684047118113
22230,0.02524162131483463
22231,0.02508228755396141
22232,0.024924657194969623
22233,0.024768705146648057
22234,0.02461440678531837
22235,0.024461737944335475
22236,0.02431067490386278
22237,0.024161194380914464
22238,0.02401327351965754
22239,0.02386688988196458
22240,0.02372202143821089
22241,0.023578646558308942
22242,0.023436744002971605
22243,0.023296292915199694
22244,0.023157272811984965
22245,0.02301966357622479
22246,0.022883445448839534
22247,0.022748599021089506
22248,0.022615105227084483
22249,0.022482945336478936
22250,0.02235210094735119
22251,0.022222553979257376
22252,0.02209428666645808
22253,0.021967281551311224
22254,0.021841521477827388
22255,0.02171698958538227
22256,0.02159366930258266
22257,0.021471544341280926
22258,0.02135059869073464
22259,0.021230816611906494
22260,0.021112182631901764
22261,0.020994681538537948
22262,0.02087829837504472
22263,0.020763018434889258
22264,0.020648827256724747
22265,0.020535710619457116
22266,0.02042365453742879
22267,0.020312645255714707
22268,0.02020266924552822
22269,0.02009371319973442
22270,0.019985764028466618
22271,0.019878808854845317
22272,0.01977283501079469
22273,0.01966783003295589
22274,10522708.476777988
22275,1033.8844570725048
22276,261.6420935440895
22277,116.93633735623526
22278,66.03501212809138
22279,42.40000189029397
22280,29.530343959683105
22281,21.754812602247036
22282,16.699293753269632
22283,13.227663528482571
22284,10.74068528238927
22285,8.8979668487754
22286,7.494497879109139
22287,6.400810447032002
22288,5.531872612887509
22289,4.829963250925771
22290,4.2547810245896605
22291,3.7774943482009453
22292,3.377034622016737
22293,3.0377156446347584
22294,2.7476633488464928
22295,2.497755259321485
22296,2.2808889551709446
22297,2.0914678390393195
22298,1.925033438904691
22299,1.7779983856239951
22300,1.6474497463388151
22301,1.5310022941227193
22302,1.4266877283931134
22303,1.3328701182991027
22304,1.2481807058642473
22305,1.1714671626348045
22306,1.1017537495611671
22307,1.0382097818005858
22308,0.9801244766602492
22309,0.926886749197284
22310,0.8779688732901499
22311,0.832913185242619
22312,0.7913211990055213
22313,0.7528446455930625
22314,0.7171780573906514
22315,0.6840526001612101
22316,0.6532309183783611
22317,0.6245028079179983
22318,0.597681567683477
22319,0.5726009110450893
22320,0.5491123409880617
22321,0.5270829110395225
22322,0.5063933084794867
22323,0.4869362078642492
22324,0.46861485213555565
22325,0.45134182604184364
22326,0.43503799263330256
22327,0.41963156850187816
22328,0.40505731744714224
22329,0.391255845537722
22330,0.3781729832453892
22331,0.3657592425664372
22332,0.3539693389005413
22333,0.3427617690015807
22334,0.3320984376043593
22335,0.3219443264113182
22336,0.3122672000309222
22337,0.30303734422438044
22338,0.29422733246388416
22339,0.2858118173535864
22340,0.27776734393024455
22341,0.2700721822574291
22342,0.26270617706611843
22343,0.25565061248496707
22344,0.24888809015269361
22345,0.24240241921952715
22346,0.2361785169295584
22347,0.23020231863566532
22348,0.22446069623706696
22349,0.21894138414969624
22350,0.21363291202397966
22351,0.20852454351563718
22352,0.2036062204945173
22353,0.19886851214592213
22354,0.1943025684797438
22355,0.18990007781611068
22356,0.18565322786316052
22357,0.18155467004390233
22358,0.17759748676557366
22359,0.17377516135705817
22360,0.17008155042844608
22361,0.1665108584320215
22362,0.16305761422635884
22363,0.15971664946508707
22364,0.15648307864958932
22365,0.15335228070067358
22366,0.1503198819182933
22367,0.14738174021099593
22368,0.14453393048798358
22369,0.141772731116758
22370,0.13909461135833517
22371,0.13649621970011033
22372,0.13397437301375156
22373,0.1315260464720313
22374,0.12914836416441544
22375,0.12683859035655437
22376,0.12459412134360343
22377,0.12241247785166745
22378,0.12029129794556301
22379,0.11822833040466446
22380,0.11622142853181458
22381,0.11426854436319679
22382,0.1123677232497356
22383,0.11051709878298757
22384,0.1087148880406873
22385,0.10695938712911603
22386,0.10524896700126597
22387,0.10358206953145194
22388,0.10195720382852787
22389,0.10037294277125283
22390,0.09882791975061687
22391,0.09732082560510552
22392,0.09585040573592574
22393,0.09441545739020768
22394,0.09301482710107971
22395,0.09164740827432985
22396,0.09031213891213119
22397,0.08900799946499251
22398,0.08773401080372936
22399,0.08648923230384503
22400,0.08527276003524653
22401,0.08408372505071278
22402,0.0829212917670077
22403,0.08178465643292768
22404,0.08067304567899349
22405,0.07958571514383776
22406,0.07852194817268222
22407,0.0774810545836037
22408,0.07646236949758277
22409,0.07546525222858198
22410,0.07448908523015936
22411,0.07353327309533836
22412,0.0725972416066823
22413,0.07168043683369994
22414,0.0707823242749104
22415,0.06990238804204812
22416,0.06904013008406053
22417,0.06819506944868889
22418,0.06736674157956275
22419,0.06655469764686778
22420,0.06575850390976382
22421,0.06497774110883672
22422,0.06421200388698055
22423,0.06346090023719252
22424,0.06272405097586231
22425,0.062001089240212914
22426,0.06129166000863616
22427,0.060595419642737035
22428,0.05991203544996618
22429,0.05924118526578951
22430,0.05858255705440333
22431,0.05793584852705586
22432,0.057300766777092935
22433,0.056677027930894415
22434,0.056064356813913696
22435,0.055462486631076856
22436,0.05487115866083765
22437,0.054290121962226365
22438,0.05371913309426241
22439,0.05315795584713837
22440,0.05260636098461152
22441,0.052064125997074086
22442,0.051531034864792734
22443,0.0510068778308486
22444,0.0504914511833171
22445,0.049984557046264866
22446,0.04948600317915572
22447,0.04899560278428029
22448,0.0485131743218439
22449,0.04803854133236623
22450,0.04757153226606318
22451,0.04711198031889922
22452,0.04665972327501109
22453,0.0462146033552235
22454,0.04577646707138665
22455,0.0453451650862824
22456,0.04492055207885344
22457,0.044502486614529706
22458,0.044090831020428635
22459,0.043685451265221616
22460,0.043286216843469484
22461,0.042893000664234675
22462,0.04250567894379269
22463,0.042124131102269646
22464,0.041748239664041356
22465,0.041377890161740837
22466,0.041012971043721376
22467,0.04065337358483706
22468,0.04029899180040264
22469,0.0399497223632047
22470,0.03960546452344129
22471,0.03926612003147108
22472,0.038931593063260134
22473,0.03860179014841936
22474,0.03827662010072961
22475,0.037955993951056664
22476,0.03763982488256143
22477,0.03732802816811718
22478,0.037020521109847986
22479,0.03671722298070472
22480,0.03641805496800315
22481,0.036122940118845426
22482,0.03583180328735707
22483,0.035544571083668236
22484,0.03526117182457338
22485,0.03498153548580842
22486,0.034705593655882515
22487,0.034433279491407835
22488,0.03416452767387308
22489,0.03389927436780463
22490,0.03363745718026728
22491,0.0333790151216539
22492,0.03312388856771883
22493,0.03287201922280769
22494,0.032623350084243434
22495,0.03237782540782456
22496,0.032135390674397496
22497,0.03189599255746512
22498,0.03165957889179242
22499,0.03142609864297881
22500,0.03119550187795712
22501,0.030967739736393433
22502,0.030742764402950946
22503,0.030520529080391656
22504,0.030300987963485407
22505,0.030084096213698952
22506,0.02986980993463816
22507,0.029658086148219225
22508,0.029448882771540945
22509,0.02924215859443935
22510,0.029037873257696675
22511,0.028835987231886268
22512,0.028636461796831172
22513,0.028439259021655727
22514,0.02824434174541199
22515,0.028051673558259306
22516,0.02786121878318283
22517,0.02767294245823024
22518,0.027486810319250637
22519,0.027302788783121083
22520,0.02712084493144234
22521,0.02694094649469147
22522,0.026763061836814466
22523,0.026587159940246467
22524,0.0264132103913455
22525,0.0262411833662264
22526,0.026071049616983075
22527,0.025902780458286076
22528,0.02573634775434487
22529,0.025571723906222123
22530,0.025408881839491
22531,0.02524779499222221
22532,0.025088437303294315
22533,0.02493078320101334
22534,0.024774807592036246
22535,0.024620485850585537
22536,0.02446779380794901
22537,0.024316707742254407
22538,0.02416720436851108
22539,0.024019260828911464
22540,0.02387285468338326
22541,0.023727963900386024
22542,0.023584566847945083
22543,0.02344264228491422
22544,0.02330216935246269
22545,0.02316312756577775
22546,0.023025496805978773
22547,0.022889257312234214
22548,0.022754389674078022
22549,0.022620874823918714
22550,0.02248869402973419
22551,0.022357828887950383
22552,0.022228261316494823
22553,0.02209997354802284
22554,0.02197294812331002
22555,0.02184716788480715
22556,0.021722615970352244
22557,0.021599275807036147
22558,0.021477131105216644
22559,0.021356165852677668
22560,0.021236364308928914
22561,0.021117710999642894
22562,0.021000190711224248
22563,0.020883788485509345
22564,0.020768489614591278
22565,0.020654279635768016
22566,0.02054114432660887
22567,0.02042906970013785
22568,0.020318042000129464
22569,0.020208047696514228
22570,0.020099073480891756
22571,0.019991106262146906
22572,0.0198841331621685
22573,0.019778141511665504
22574,0.01967311884608006
22575,10522708.63544767
22576,1033.8860280594604
22577,261.64288294549516
22578,116.9368644980377
22579,66.03540781308524
22580,42.40031859624714
22581,29.530607969138245
22582,21.755038949868347
22583,16.69949184276094
22584,13.227839632458751
22585,10.740843793560636
22586,8.898110962928481
22587,7.494629993749055
22588,6.400932406818734
22589,5.5319858674789
22590,4.830068960241253
22591,4.2548801311996165
22592,3.7775876284375935
22593,3.377122722895437
22594,3.037799111064289
22595,2.747742644040165
22596,2.4978307803507747
22597,2.280961044985819
22598,2.0915367958765803
22599,1.9250995237370685
22600,1.778061828120012
22601,1.6475107496769688
22602,1.5310610389144772
22603,1.4267443759056224
22604,1.3329248131224525
22605,1.2482335781343366
22606,1.1715183298977965
22607,1.1018033183467146
22608,1.0382578489567622
22609,0.9801711304922216
22610,0.9269320704433673
22611,0.878012935962335
22612,0.8329560573535453
22613,0.7913629431998224
22614,0.752885319697789
22615,0.7172177148969094
22616,0.6840912906470765
22617,0.6532686878814646
22618,0.6245396992647871
22619,0.5977176207810773
22620,0.5726361631407432
22621,0.5491468269003716
22622,0.5271166633650997
22623,0.5064263577780782
22624,0.4869685828249793
22625,0.46864657972654516
22626,0.45137293164516423
22627,0.4350685001669573
22628,0.4196615005302763
22629,0.40508669528134666
22630,0.3912846893265855
22631,0.3782013120585544
22632,0.3657870744700573
22633,0.35399669102647446
22634,0.34278865761072114
22635,0.3321248781446923
22636,0.32197033357121635
22637,0.3122927877881449
22638,0.3030625258911855
22639,0.2942521207286144
22640,0.28583622431905914
22641,0.27779138114923235
22642,0.27009586076549336
22643,0.26272950741202905
22644,0.25567360475891837
22645,0.2489107540125048
22646,0.242424763914998
22647,0.2362005513251338
22648,0.23022405123154782
22649,0.22448213518890295
22650,0.2189625372869497
22651,0.21365378686709743
22652,0.20854514729209972
22653,0.20362656015386071
22654,0.1988885943738095
22655,0.19432239971115714
22656,0.18991966424772877
22657,0.18567257546498203
22658,0.18157378457016882
22659,0.17761637376504255
